verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),001,06:00,06:15,3,,16,1,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),002,06:15,06:30,0,,14,0,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),003,06:30,06:45,2,,19,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),004,06:45,07:00,0,,21,1,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),005,07:00,07:15,3,,28,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),006,07:15,07:30,2,,27,1,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),007,07:30,07:45,3,,46,2,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),008,07:45,08:00,4,,23,0,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),009,08:00,08:15,2,,18,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),010,08:15,08:30,4,,15,0,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),011,08:30,08:45,0,,25,0,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),012,08:45,09:00,3,,16,0,2,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),013,09:00,09:15,1,,30,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),014,09:15,09:30,1,,13,0,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),015,09:30,09:45,1,,19,5,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),016,09:45,10:00,1,,20,6,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),017,10:00,10:15,1,,17,2,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),018,10:15,10:30,2,,20,3,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),019,10:30,10:45,0,,25,2,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),020,10:45,11:00,2,,15,4,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),021,11:00,11:15,0,,21,0,2,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),022,11:15,11:30,2,,24,4,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),023,11:30,11:45,0,,17,0,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),024,11:45,12:00,4,,22,2,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),025,12:00,12:15,0,,13,4,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),026,12:15,12:30,0,,15,5,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),027,12:30,12:45,1,,10,0,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),028,12:45,13:00,2,,22,0,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),029,13:00,13:15,1,,22,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),030,13:15,13:30,1,,27,2,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),031,13:30,13:45,0,,21,0,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),032,13:45,14:00,0,,25,1,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),033,14:00,14:15,0,,18,2,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),034,14:15,14:30,1,,23,0,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),035,14:30,14:45,0,,30,1,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),036,14:45,15:00,0,,24,1,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),037,15:00,15:15,0,,17,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengarten(W),038,15:15,15:30,1,,24,1,0,0,1
