verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,001,06:00,06:15,0,,76,2,6,9,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,002,06:15,06:30,0,,64,2,3,11,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,003,06:30,06:45,0,,82,9,8,19,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,004,06:45,07:00,0,,79,12,9,14,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,005,07:00,07:15,0,,54,10,11,8,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,006,07:15,07:30,0,,73,4,7,11,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,007,07:30,07:45,0,,78,8,16,14,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,008,07:45,08:00,0,,61,13,10,14,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,009,08:00,08:15,0,,52,5,6,13,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,010,08:15,08:30,0,,49,2,5,11,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,011,08:30,08:45,0,,28,5,4,9,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,012,08:45,09:00,0,,31,7,5,9,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,013,09:00,09:15,0,,18,2,4,5,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,014,09:15,09:30,0,,27,4,5,6,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,015,09:30,09:45,0,,21,5,3,9,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,016,09:45,10:00,0,,10,6,2,8,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,017,10:00,10:15,0,,8,9,6,4,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,018,10:15,10:30,0,,6,2,4,8,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,019,10:30,10:45,0,,6,9,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,020,10:45,11:00,0,,11,3,4,6,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,021,11:00,11:15,0,,10,3,3,7,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,022,11:15,11:30,0,,5,5,3,8,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,023,11:30,11:45,0,,5,8,5,4,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,024,11:45,12:00,0,,5,3,2,6,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,025,12:00,12:15,0,,5,3,4,11,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,026,12:15,12:30,0,,8,5,2,4,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,027,12:30,12:45,0,,8,12,6,4,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,028,12:45,13:00,0,,7,7,5,7,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,029,13:00,13:15,0,,26,8,1,14,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,030,13:15,13:30,0,,21,9,1,7,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,031,13:30,13:45,0,,16,4,0,6,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,032,13:45,14:00,0,,22,5,2,5,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Rampe A2,033,14:00,14:15,0,,18,2,7,6,0
