verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),001,06:00,06:15,8,,38,7,0,0,1
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),002,06:15,06:30,3,,51,5,1,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),003,06:30,06:45,16,,88,8,2,0,1
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),004,06:45,07:00,21,,77,5,0,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),005,07:00,07:15,12,,85,10,0,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),006,07:15,07:30,9,,92,6,0,0,1
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),007,07:30,07:45,5,,87,5,1,0,1
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),008,07:45,08:00,9,,75,11,2,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),009,08:00,08:15,15,,50,9,2,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),010,08:15,08:30,7,,71,9,3,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),011,08:30,08:45,9,,53,8,3,0,1
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),012,08:45,09:00,6,,54,7,2,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),013,09:00,09:15,8,,66,5,3,1,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),014,09:15,09:30,6,,59,4,0,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),015,09:30,09:45,1,,78,9,1,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),016,09:45,10:00,5,,73,5,2,0,1
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),017,10:00,10:15,2,,50,3,2,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),018,10:15,10:30,4,,52,11,1,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),019,10:30,10:45,2,,64,6,2,1,1
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),020,10:45,11:00,4,,38,6,0,0,0
3,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Lemsdorfer Weg (W),021,11:00,11:15,2,,60,7,0,0,0
