verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,001,06:00,06:15,0,,7,0,0,1,0
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,002,06:15,06:30,2,,8,2,0,0,0
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,003,06:30,06:45,3,,11,0,0,0,1
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,004,06:45,07:00,5,,18,3,1,0,1
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,005,07:00,07:15,6,,21,0,1,0,2
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,006,07:15,07:30,3,,30,0,0,0,1
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,007,07:30,07:45,7,,25,3,1,0,2
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,008,07:45,08:00,4,,22,2,1,0,1
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,009,08:00,08:15,4,,30,2,3,0,2
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,010,08:15,08:30,8,,28,3,0,0,2
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,011,08:30,08:45,8,,32,2,1,0,0
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,012,08:45,09:00,5,,31,4,2,0,2
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,013,09:00,09:15,6,,35,1,0,0,2
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,014,09:15,09:30,0,,40,5,1,0,1
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,015,09:30,09:45,0,,30,7,1,0,0
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,016,09:45,10:00,11,,32,5,0,0,1
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,017,10:00,10:15,5,,26,4,1,0,1
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,018,10:15,10:30,4,,28,3,1,0,1
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,019,10:30,10:45,4,,22,2,0,0,1
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,020,10:45,11:00,1,,29,5,0,0,1
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,021,11:00,11:15,7,,22,7,0,0,0
1,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Pfälzer Straße i. R. Pfälzer Platz,022,11:15,11:30,6,,28,3,1,0,1
