verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),001,06:00,06:15,0,,37,5,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),002,06:15,06:30,0,,39,1,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),003,06:30,06:45,0,,64,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),004,06:45,07:00,0,,37,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),005,07:00,07:15,0,,57,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),006,07:15,07:30,0,,54,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),007,07:30,07:45,0,,38,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),008,07:45,08:00,0,,36,6,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),009,08:00,08:15,0,,49,7,2,2,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),010,08:15,08:30,0,,36,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),011,08:30,08:45,0,,59,5,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),012,08:45,09:00,0,,47,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),013,09:00,09:15,0,,49,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),014,09:15,09:30,0,,50,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),015,09:30,09:45,0,,26,7,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),016,09:45,10:00,0,,58,6,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),017,10:00,10:15,0,,62,10,1,3,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),018,10:15,10:30,0,,48,3,2,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),019,10:30,10:45,0,,66,8,3,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),020,10:45,11:00,0,,55,6,2,2,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),021,11:00,11:15,0,,50,6,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),022,11:15,11:30,0,,55,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),023,11:30,11:45,0,,46,7,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),024,11:45,12:00,0,,51,2,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),025,12:00,12:15,0,,47,6,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),026,12:15,12:30,0,,55,10,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),027,12:30,12:45,0,,50,7,2,2,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),028,12:45,13:00,0,,42,5,4,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),029,13:00,13:15,0,,56,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),030,13:15,13:30,0,,60,1,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),031,13:30,13:45,0,,52,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),032,13:45,14:00,0,,49,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),033,14:00,14:15,0,,38,5,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),034,14:15,14:30,0,,34,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),035,14:30,14:45,0,,40,0,2,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),036,14:45,15:00,0,,37,1,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),037,15:00,15:15,0,,88,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),038,15:15,15:30,0,,80,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),039,15:30,15:45,0,,71,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),040,15:45,16:00,0,,58,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),041,16:00,16:15,0,,60,2,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),042,16:15,16:30,0,,62,3,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),043,16:30,16:45,0,,95,6,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),044,16:45,17:00,0,,86,7,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),045,17:00,17:15,0,,79,7,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),046,17:15,17:30,0,,59,6,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),047,17:30,17:45,0,,46,3,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Liebknechtstraße(W),048,17:45,18:00,0,,33,1,0,0,0
