verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),001,06:00,06:15,3,,60,6,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),002,06:15,06:30,6,,46,1,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),003,06:30,06:45,12,,4,61,8,2,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),004,06:45,07:00,7,,83,3,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),005,07:00,07:15,13,,65,6,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),006,07:15,07:30,5,,73,1,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),007,07:30,07:45,9,,72,2,1,1,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),008,07:45,08:00,7,,78,1,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),009,08:00,08:15,5,,50,4,4,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),010,08:15,08:30,4,,60,6,6,2,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),011,08:30,08:45,6,,51,3,3,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),012,08:45,09:00,10,,51,3,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),013,09:00,09:15,4,,50,8,6,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),014,09:15,09:30,1,,37,6,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),015,09:30,09:45,4,,71,1,4,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),016,09:45,10:00,3,,72,6,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),017,10:00,10:15,3,,65,4,3,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),018,10:15,10:30,2,,60,5,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),019,10:30,10:45,4,,75,6,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),020,10:45,11:00,2,,67,8,3,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),021,11:00,11:15,4,,63,5,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),022,11:15,11:30,3,,62,4,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),023,11:30,11:45,2,,66,4,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),024,11:45,12:00,6,,62,4,4,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),025,12:00,12:15,3,,65,3,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Brenneckestraße(W),026,12:15,12:30,7,,63,6,2,0,1
