verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,001,06:00,06:15,2,,29,5,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,002,06:15,06:30,0,,26,4,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,003,06:30,06:45,0,,31,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,004,06:45,07:00,0,,40,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,005,07:00,07:15,3,,44,7,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,006,07:15,07:30,0,,45,6,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,007,07:30,07:45,1,,46,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,008,07:45,08:00,0,,30,4,1,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,009,08:00,08:15,1,,40,5,3,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,010,08:15,08:30,0,,42,2,2,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,011,08:30,08:45,1,,32,2,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,012,08:45,09:00,1,,23,4,0,2,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,013,09:00,09:15,2,,35,5,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,014,09:15,09:30,0,,12,2,0,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,015,09:30,09:45,1,,18,3,3,2,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,016,09:45,10:00,3,,35,0,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,017,10:00,10:15,1,,32,2,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,018,10:15,10:30,3,,30,2,0,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,019,10:30,10:45,1,,38,1,1,1,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,020,10:45,11:00,0,,25,3,2,0,0
1,A,1,1,AR...(1),Zählstrom,,Rechtsabbieger Warschauer Straße,021,11:00,11:15,2,,24,2,2,1,0
