verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,001,06:00,06:15,2,,8,0,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,002,06:15,06:30,1,,12,1,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,003,06:30,06:45,3,,21,3,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,004,06:45,07:00,4,,29,3,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,005,07:00,07:15,3,,29,2,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,006,07:15,07:30,10,,52,1,0,1,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,007,07:30,07:45,4,,41,6,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,008,07:45,08:00,3,,15,4,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,009,08:00,08:15,2,,24,1,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,010,08:15,08:30,6,,30,1,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,011,08:30,08:45,3,,23,0,3,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,012,08:45,09:00,3,,27,5,2,2,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,013,09:00,09:15,2,,20,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,014,09:15,09:30,4,,30,1,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,015,09:30,09:45,0,,20,1,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,016,09:45,10:00,4,,9,2,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,017,10:00,10:15,3,,30,2,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,018,10:15,10:30,1,,23,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,019,10:30,10:45,6,,27,5,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,020,10:45,11:00,4,,25,1,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,021,11:00,11:15,1,,19,2,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,022,11:15,11:30,11,,24,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,023,11:30,11:45,3,,19,1,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,024,11:45,12:00,5,,18,4,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,025,12:00,12:15,1,,21,2,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,026,12:15,12:30,2,,17,0,0,1,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,027,12:30,12:45,6,,22,6,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,028,12:45,13:00,7,,14,0,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,029,13:00,13:15,2,,28,5,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,030,13:15,13:30,9,,45,6,4,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,031,13:30,13:45,6,,30,1,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,032,13:45,14:00,3,,25,4,3,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,033,14:00,14:15,7,,23,4,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,034,14:15,14:30,4,,28,3,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,035,14:30,14:45,4,,42,5,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,036,14:45,15:00,8,,32,5,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Am Hopfengartena. R. Leipziger Chaussee,037,15:00,15:15,8,,34,3,3,0,0
